filename,food_type,count,level
NIST_POS_Samp_16-01.mzXML,tomatillo,21,6
NIST_POS_Samp_16-01.mzXML,tomato,95,5
NIST_POS_Samp_16-01.mzXML,tomato,72,6
NIST_POS_Samp_16-01.mzXML,tomato sauce,15,6
NIST_POS_Samp_16-01.mzXML,tomme brulee cheese,7,5
NIST_POS_Samp_16-01.mzXML,tomme brulee cheese,7,6
NIST_POS_Samp_16-01.mzXML,trout,14,5
NIST_POS_Samp_16-01.mzXML,trout,14,6
NIST_POS_Samp_16-01.mzXML,tuna,6,5
NIST_POS_Samp_16-01.mzXML,"tuna, filet",6,6
NIST_POS_Samp_16-01.mzXML,turkey,674,5
NIST_POS_Samp_16-01.mzXML,turkey,608,6
NIST_POS_Samp_16-01.mzXML,turkey breast,11,6
NIST_POS_Samp_16-01.mzXML,turkey fat,3,6
NIST_POS_Samp_16-01.mzXML,turkey inner meat,27,6
NIST_POS_Samp_16-01.mzXML,turkey outer surface,25,6
NIST_POS_Samp_16-01.mzXML,utaka,6,5
NIST_POS_Samp_16-01.mzXML,"utaka, meat",6,6
NIST_POS_Samp_16-01.mzXML,vanilla bean,4,5
NIST_POS_Samp_16-01.mzXML,vanilla bean,4,6
NIST_POS_Samp_16-01.mzXML,veal,14,5
NIST_POS_Samp_16-01.mzXML,"veal, shoulder roast",14,6
NIST_POS_Samp_16-01.mzXML,vegetable,572,4
NIST_POS_Samp_16-01.mzXML,vegetable/herb,1371,2
NIST_POS_Samp_16-01.mzXML,vegetable/herb,1371,3
NIST_POS_Samp_16-01.mzXML,vegetable_undetermined,1,6
NIST_POS_Samp_16-01.mzXML,vitamin,14,5
NIST_POS_Samp_16-01.mzXML,vitamin,14,6
NIST_POS_Samp_16-01.mzXML,vitamin E,43,6
NIST_POS_Samp_16-01.mzXML,vitamin E thiamine,7,6
NIST_POS_Samp_16-01.mzXML,washed cheese,147,5
NIST_POS_Samp_16-01.mzXML,washed cheese,147,6
NIST_POS_Samp_16-01.mzXML,waterfowl,69,4
NIST_POS_Samp_16-01.mzXML,watermelon,7,5
NIST_POS_Samp_16-01.mzXML,watermelon,7,6
NIST_POS_Samp_16-01.mzXML,wheat,92,5
NIST_POS_Samp_16-01.mzXML,wheat,43,6
NIST_POS_Samp_16-01.mzXML,wheat berry,6,5
NIST_POS_Samp_16-01.mzXML,wheat berry,6,6
NIST_POS_Samp_16-01.mzXML,white mushroom,42,6
NIST_POS_Samp_16-01.mzXML,white rice,16,6
NIST_POS_Samp_16-01.mzXML,wild rice,17,6
NIST_POS_Samp_16-01.mzXML,wine cheese,9,5
NIST_POS_Samp_16-01.mzXML,wine cheese,9,6
NIST_POS_Samp_16-01.mzXML,yeast,36,4
NIST_POS_Samp_16-01.mzXML,yeast,36,5
NIST_POS_Samp_16-01.mzXML,yeast,36,6
NIST_POS_Samp_16-01.mzXML,yellow squash,11,6
NIST_POS_Samp_16-01.mzXML,yogurt,34,4
NIST_POS_Samp_16-01.mzXML,yogurt_cow,34,5
NIST_POS_Samp_16-01.mzXML,yogurt_cow,34,6
NIST_POS_Samp_16-02.mzXML,11442.G72442,28,0
NIST_POS_Samp_16-02.mzXML,11442.G72443,38,0
NIST_POS_Samp_16-02.mzXML,11442.G72444,25,0
NIST_POS_Samp_16-02.mzXML,11442.G72445,14,0
NIST_POS_Samp_16-02.mzXML,11442.G72446,28,0
NIST_POS_Samp_16-02.mzXML,11442.G72447,41,0
NIST_POS_Samp_16-02.mzXML,11442.G72448,8,0
NIST_POS_Samp_16-02.mzXML,11442.G72454,6,0
NIST_POS_Samp_16-02.mzXML,11442.G72455,9,0
NIST_POS_Samp_16-02.mzXML,11442.G72456,7,0
NIST_POS_Samp_16-02.mzXML,11442.G72457,3,0
NIST_POS_Samp_16-02.mzXML,11442.G72458,14,0
NIST_POS_Samp_16-02.mzXML,11442.G72459,8,0
NIST_POS_Samp_16-02.mzXML,11442.G72460,10,0
NIST_POS_Samp_16-02.mzXML,11442.G72461,5,0
NIST_POS_Samp_16-02.mzXML,11442.G72462,12,0
NIST_POS_Samp_16-02.mzXML,11442.G72463,9,0
NIST_POS_Samp_16-02.mzXML,11442.G72465,9,0
NIST_POS_Samp_16-02.mzXML,11442.G72466,7,0
NIST_POS_Samp_16-02.mzXML,11442.G72467,3,0
NIST_POS_Samp_16-02.mzXML,11442.G72468,5,0
NIST_POS_Samp_16-02.mzXML,11442.G72469,7,0
NIST_POS_Samp_16-02.mzXML,11442.G72473,8,0
NIST_POS_Samp_16-02.mzXML,11442.G72474,9,0
NIST_POS_Samp_16-02.mzXML,11442.G72477,28,0
NIST_POS_Samp_16-02.mzXML,11442.G72479,2,0
NIST_POS_Samp_16-02.mzXML,11442.G72481,8,0
NIST_POS_Samp_16-02.mzXML,11442.G72482,5,0
NIST_POS_Samp_16-02.mzXML,11442.G72483,6,0
NIST_POS_Samp_16-02.mzXML,11442.G72484,7,0
NIST_POS_Samp_16-02.mzXML,11442.G72490,17,0
NIST_POS_Samp_16-02.mzXML,11442.G72491,10,0
NIST_POS_Samp_16-02.mzXML,11442.G72494,25,0
NIST_POS_Samp_16-02.mzXML,11442.G72495,8,0
NIST_POS_Samp_16-02.mzXML,11442.G72496,7,0
NIST_POS_Samp_16-02.mzXML,11442.G72499,26,0
NIST_POS_Samp_16-02.mzXML,11442.G72501,21,0
NIST_POS_Samp_16-02.mzXML,11442.G72506,23,0
NIST_POS_Samp_16-02.mzXML,11442.G72509,11,0
NIST_POS_Samp_16-02.mzXML,11442.G72510,9,0
NIST_POS_Samp_16-02.mzXML,11442.G72515,5,0
NIST_POS_Samp_16-02.mzXML,11442.G72516,14,0
NIST_POS_Samp_16-02.mzXML,11442.G72519,3,0
NIST_POS_Samp_16-02.mzXML,11442.G72520,21,0
NIST_POS_Samp_16-02.mzXML,11442.G72522,5,0
NIST_POS_Samp_16-02.mzXML,11442.G72524,6,0
NIST_POS_Samp_16-02.mzXML,11442.G72525,6,0
NIST_POS_Samp_16-02.mzXML,11442.G72526,18,0
NIST_POS_Samp_16-02.mzXML,11442.G72527,7,0
NIST_POS_Samp_16-02.mzXML,11442.G72528,6,0
NIST_POS_Samp_16-02.mzXML,11442.G72530,3,0
NIST_POS_Samp_16-02.mzXML,11442.G72531,20,0
NIST_POS_Samp_16-02.mzXML,11442.G72539,18,0
NIST_POS_Samp_16-02.mzXML,11442.G72642,7,0
NIST_POS_Samp_16-02.mzXML,11442.G72643,17,0
NIST_POS_Samp_16-02.mzXML,11442.G72644,12,0
NIST_POS_Samp_16-02.mzXML,11442.G72645,13,0
NIST_POS_Samp_16-02.mzXML,11442.G72646,12,0
NIST_POS_Samp_16-02.mzXML,11442.G72647,6,0
NIST_POS_Samp_16-02.mzXML,11442.G72648,8,0
NIST_POS_Samp_16-02.mzXML,11442.G72649,8,0
NIST_POS_Samp_16-02.mzXML,11442.G72650,3,0
NIST_POS_Samp_16-02.mzXML,11442.G72651,5,0
NIST_POS_Samp_16-02.mzXML,11442.G72652,8,0
NIST_POS_Samp_16-02.mzXML,11442.G72653,8,0
NIST_POS_Samp_16-02.mzXML,11442.G72654,16,0
NIST_POS_Samp_16-02.mzXML,11442.G72655,23,0
NIST_POS_Samp_16-02.mzXML,11442.G72656,12,0
NIST_POS_Samp_16-02.mzXML,11442.G72659,4,0
NIST_POS_Samp_16-02.mzXML,11442.G72660,5,0
NIST_POS_Samp_16-02.mzXML,11442.G72661,8,0
NIST_POS_Samp_16-02.mzXML,11442.G72662,7,0
NIST_POS_Samp_16-02.mzXML,11442.G72664,11,0
NIST_POS_Samp_16-02.mzXML,11442.G72667,4,0
NIST_POS_Samp_16-02.mzXML,11442.G72668,4,0
NIST_POS_Samp_16-02.mzXML,11442.G72670,10,0
NIST_POS_Samp_16-02.mzXML,11442.G72676,40,0
NIST_POS_Samp_16-02.mzXML,11442.G72677,27,0
NIST_POS_Samp_16-02.mzXML,11442.G72679,25,0
NIST_POS_Samp_16-02.mzXML,11442.G72680,7,0
NIST_POS_Samp_16-02.mzXML,11442.G72683,23,0
NIST_POS_Samp_16-02.mzXML,11442.G72684,11,0
NIST_POS_Samp_16-02.mzXML,11442.G72686,12,0
NIST_POS_Samp_16-02.mzXML,11442.G72703,10,0
NIST_POS_Samp_16-02.mzXML,11442.G72704,8,0
NIST_POS_Samp_16-02.mzXML,11442.G72705,9,0
NIST_POS_Samp_16-02.mzXML,11442.G72706,6,0
NIST_POS_Samp_16-02.mzXML,11442.G72709,11,0
NIST_POS_Samp_16-02.mzXML,11442.G72712,11,0
NIST_POS_Samp_16-02.mzXML,11442.G72713,8,0
NIST_POS_Samp_16-02.mzXML,11442.G72714,4,0
NIST_POS_Samp_16-02.mzXML,11442.G72715,29,0
NIST_POS_Samp_16-02.mzXML,11442.G72716,11,0
NIST_POS_Samp_16-02.mzXML,11442.G72720,20,0
NIST_POS_Samp_16-02.mzXML,11442.G72721,30,0
NIST_POS_Samp_16-02.mzXML,11442.G72722,4,0
NIST_POS_Samp_16-02.mzXML,11442.G72723,15,0
NIST_POS_Samp_16-02.mzXML,11442.G72724,14,0
NIST_POS_Samp_16-02.mzXML,11442.G72727,25,0
NIST_POS_Samp_16-02.mzXML,11442.G72728,9,0
NIST_POS_Samp_16-02.mzXML,11442.G72729,5,0
NIST_POS_Samp_16-02.mzXML,11442.G72730,8,0
NIST_POS_Samp_16-02.mzXML,11442.G72731,10,0
NIST_POS_Samp_16-02.mzXML,11442.G72733,23,0
NIST_POS_Samp_16-02.mzXML,11442.G72734,25,0
NIST_POS_Samp_16-02.mzXML,11442.G72735,15,0
NIST_POS_Samp_16-02.mzXML,11442.G72739,7,0
NIST_POS_Samp_16-02.mzXML,11442.G72743,7,0
NIST_POS_Samp_16-02.mzXML,11442.G72744,7,0
NIST_POS_Samp_16-02.mzXML,11442.G72748,20,0
NIST_POS_Samp_16-02.mzXML,11442.G72749,14,0
NIST_POS_Samp_16-02.mzXML,11442.G72754,9,0
NIST_POS_Samp_16-02.mzXML,11442.G72756,5,0
NIST_POS_Samp_16-02.mzXML,11442.G72757,8,0
NIST_POS_Samp_16-02.mzXML,11442.G72760,19,0
NIST_POS_Samp_16-02.mzXML,11442.G72761,8,0
NIST_POS_Samp_16-02.mzXML,11442.G72762,17,0
NIST_POS_Samp_16-02.mzXML,11442.G72763,30,0
NIST_POS_Samp_16-02.mzXML,11442.G72764,14,0
NIST_POS_Samp_16-02.mzXML,11442.G72765,5,0
NIST_POS_Samp_16-02.mzXML,11442.G72766,8,0
NIST_POS_Samp_16-02.mzXML,11442.G72767,14,0
NIST_POS_Samp_16-02.mzXML,11442.G72769,14,0
NIST_POS_Samp_16-02.mzXML,11442.G72770,12,0
NIST_POS_Samp_16-02.mzXML,11442.G72771,19,0
NIST_POS_Samp_16-02.mzXML,11442.G72773,10,0
NIST_POS_Samp_16-02.mzXML,11442.G72776,4,0
NIST_POS_Samp_16-02.mzXML,11442.G72777,7,0
NIST_POS_Samp_16-02.mzXML,11442.G72778,4,0
NIST_POS_Samp_16-02.mzXML,11442.G72780,4,0
NIST_POS_Samp_16-02.mzXML,11442.G72781,5,0
NIST_POS_Samp_16-02.mzXML,11442.G72782,5,0
NIST_POS_Samp_16-02.mzXML,11442.G72783,2,0
NIST_POS_Samp_16-02.mzXML,11442.G72784,10,0
NIST_POS_Samp_16-02.mzXML,11442.G72785,4,0
NIST_POS_Samp_16-02.mzXML,11442.G72786,14,0
NIST_POS_Samp_16-02.mzXML,11442.G72789,7,0
NIST_POS_Samp_16-02.mzXML,11442.G72791,6,0
NIST_POS_Samp_16-02.mzXML,11442.G72792,12,0
NIST_POS_Samp_16-02.mzXML,11442.G72793,9,0
NIST_POS_Samp_16-02.mzXML,11442.G72794,10,0
NIST_POS_Samp_16-02.mzXML,11442.G72795,13,0
NIST_POS_Samp_16-02.mzXML,11442.G72796,7,0
NIST_POS_Samp_16-02.mzXML,11442.G72797,14,0
NIST_POS_Samp_16-02.mzXML,11442.G72807,17,0
NIST_POS_Samp_16-02.mzXML,11442.G72808,11,0
NIST_POS_Samp_16-02.mzXML,11442.G72809,3,0
NIST_POS_Samp_16-02.mzXML,11442.G72810,6,0
NIST_POS_Samp_16-02.mzXML,11442.G72811,7,0
NIST_POS_Samp_16-02.mzXML,11442.G72812,5,0
NIST_POS_Samp_16-02.mzXML,11442.G72814,9,0
NIST_POS_Samp_16-02.mzXML,11442.G72817,6,0
NIST_POS_Samp_16-02.mzXML,11442.G72818,18,0
NIST_POS_Samp_16-02.mzXML,11442.G72824,7,0
NIST_POS_Samp_16-02.mzXML,11442.G72828,8,0
NIST_POS_Samp_16-02.mzXML,11442.G72829,9,0
NIST_POS_Samp_16-02.mzXML,11442.G72830,9,0
NIST_POS_Samp_16-02.mzXML,11442.G72831,31,0
NIST_POS_Samp_16-02.mzXML,11442.G72833,4,0
NIST_POS_Samp_16-02.mzXML,11442.G72836,16,0
NIST_POS_Samp_16-02.mzXML,11442.G72837,13,0
NIST_POS_Samp_16-02.mzXML,11442.G72839,5,0
NIST_POS_Samp_16-02.mzXML,11442.G72841,6,0
NIST_POS_Samp_16-02.mzXML,11442.G73454,7,0
NIST_POS_Samp_16-02.mzXML,11442.G73456,23,0
NIST_POS_Samp_16-02.mzXML,11442.G73463,5,0
NIST_POS_Samp_16-02.mzXML,11442.G73464,6,0
NIST_POS_Samp_16-02.mzXML,11442.G73465,4,0
NIST_POS_Samp_16-02.mzXML,11442.G73466,30,0
NIST_POS_Samp_16-02.mzXML,11442.G73467,17,0
NIST_POS_Samp_16-02.mzXML,11442.G73468,25,0
NIST_POS_Samp_16-02.mzXML,11442.G73469,25,0
NIST_POS_Samp_16-02.mzXML,11442.G73470,11,0
NIST_POS_Samp_16-02.mzXML,11442.G73471,7,0
NIST_POS_Samp_16-02.mzXML,11442.G73472,12,0
NIST_POS_Samp_16-02.mzXML,11442.G73474,5,0
NIST_POS_Samp_16-02.mzXML,11442.G73476,13,0
NIST_POS_Samp_16-02.mzXML,11442.G73477,9,0
NIST_POS_Samp_16-02.mzXML,11442.G73478,24,0
NIST_POS_Samp_16-02.mzXML,11442.G73482,5,0
NIST_POS_Samp_16-02.mzXML,11442.G73484,7,0
NIST_POS_Samp_16-02.mzXML,11442.G73485,4,0
NIST_POS_Samp_16-02.mzXML,11442.G73486,16,0
NIST_POS_Samp_16-02.mzXML,11442.G73488,6,0
NIST_POS_Samp_16-02.mzXML,11442.G73492,6,0
NIST_POS_Samp_16-02.mzXML,11442.G73493,1,0
NIST_POS_Samp_16-02.mzXML,11442.G73494,7,0
NIST_POS_Samp_16-02.mzXML,11442.G73495,1,0
NIST_POS_Samp_16-02.mzXML,11442.G73496,16,0
NIST_POS_Samp_16-02.mzXML,11442.G73497,3,0
NIST_POS_Samp_16-02.mzXML,11442.G73498,5,0
NIST_POS_Samp_16-02.mzXML,11442.G73499,10,0
NIST_POS_Samp_16-02.mzXML,11442.G73502,6,0
NIST_POS_Samp_16-02.mzXML,11442.G73503,5,0
NIST_POS_Samp_16-02.mzXML,11442.G73504,2,0
NIST_POS_Samp_16-02.mzXML,11442.G73505,6,0
NIST_POS_Samp_16-02.mzXML,11442.G73507,3,0
NIST_POS_Samp_16-02.mzXML,11442.G73510,12,0
NIST_POS_Samp_16-02.mzXML,11442.G73511,2,0
NIST_POS_Samp_16-02.mzXML,11442.G73514,7,0
NIST_POS_Samp_16-02.mzXML,11442.G73515,6,0
NIST_POS_Samp_16-02.mzXML,11442.G73516,1,0
NIST_POS_Samp_16-02.mzXML,11442.G73519,18,0
NIST_POS_Samp_16-02.mzXML,11442.G73520,10,0
NIST_POS_Samp_16-02.mzXML,11442.G73522,5,0
NIST_POS_Samp_16-02.mzXML,11442.G73523,8,0
NIST_POS_Samp_16-02.mzXML,11442.G73524,4,0
NIST_POS_Samp_16-02.mzXML,11442.G73525,5,0
NIST_POS_Samp_16-02.mzXML,11442.G73529,16,0
NIST_POS_Samp_16-02.mzXML,11442.G73530,20,0
NIST_POS_Samp_16-02.mzXML,11442.G73532,9,0
NIST_POS_Samp_16-02.mzXML,11442.G73634,12,0
NIST_POS_Samp_16-02.mzXML,11442.G73636,5,0
NIST_POS_Samp_16-02.mzXML,11442.G73637,17,0
NIST_POS_Samp_16-02.mzXML,11442.G73638,10,0
NIST_POS_Samp_16-02.mzXML,11442.G73641,6,0
NIST_POS_Samp_16-02.mzXML,11442.G73642,41,0
NIST_POS_Samp_16-02.mzXML,11442.G73643,11,0
NIST_POS_Samp_16-02.mzXML,11442.G73648,5,0
NIST_POS_Samp_16-02.mzXML,11442.G73649,7,0
NIST_POS_Samp_16-02.mzXML,11442.G73651,5,0
NIST_POS_Samp_16-02.mzXML,11442.G73652,17,0
NIST_POS_Samp_16-02.mzXML,11442.G73656,7,0
NIST_POS_Samp_16-02.mzXML,11442.G73657,8,0
NIST_POS_Samp_16-02.mzXML,11442.G73658,4,0
NIST_POS_Samp_16-02.mzXML,11442.G73659,4,0
NIST_POS_Samp_16-02.mzXML,11442.G73660,8,0
NIST_POS_Samp_16-02.mzXML,11442.G73661,6,0
NIST_POS_Samp_16-02.mzXML,11442.G73662,6,0
NIST_POS_Samp_16-02.mzXML,11442.G73663,8,0
NIST_POS_Samp_16-02.mzXML,11442.G73664,10,0
NIST_POS_Samp_16-02.mzXML,11442.G73665,5,0
NIST_POS_Samp_16-02.mzXML,11442.G73666,7,0
NIST_POS_Samp_16-02.mzXML,11442.G73667,4,0
NIST_POS_Samp_16-02.mzXML,11442.G73668,5,0
NIST_POS_Samp_16-02.mzXML,11442.G73669,10,0
NIST_POS_Samp_16-02.mzXML,11442.G73670,12,0
NIST_POS_Samp_16-02.mzXML,11442.G73671,14,0
NIST_POS_Samp_16-02.mzXML,11442.G73672,20,0
NIST_POS_Samp_16-02.mzXML,11442.G73673,14,0
NIST_POS_Samp_16-02.mzXML,11442.G73674,10,0
NIST_POS_Samp_16-02.mzXML,11442.G73675,10,0
NIST_POS_Samp_16-02.mzXML,11442.G73676,15,0
NIST_POS_Samp_16-02.mzXML,11442.G73677,5,0
NIST_POS_Samp_16-02.mzXML,11442.G73678,13,0
NIST_POS_Samp_16-02.mzXML,11442.G73679,13,0
NIST_POS_Samp_16-02.mzXML,11442.G73680,17,0
NIST_POS_Samp_16-02.mzXML,11442.G73681,6,0
NIST_POS_Samp_16-02.mzXML,11442.G73683,15,0
NIST_POS_Samp_16-02.mzXML,11442.G73684,24,0
NIST_POS_Samp_16-02.mzXML,11442.G73685,17,0
NIST_POS_Samp_16-02.mzXML,11442.G73686,10,0
NIST_POS_Samp_16-02.mzXML,11442.G73687,8,0
NIST_POS_Samp_16-02.mzXML,11442.G73688,13,0
NIST_POS_Samp_16-02.mzXML,11442.G73689,9,0
NIST_POS_Samp_16-02.mzXML,11442.G73690,7,0
NIST_POS_Samp_16-02.mzXML,11442.G73692,39,0
NIST_POS_Samp_16-02.mzXML,11442.G73693,48,0
NIST_POS_Samp_16-02.mzXML,11442.G73694,4,0
NIST_POS_Samp_16-02.mzXML,11442.G73696,4,0
NIST_POS_Samp_16-02.mzXML,11442.G73697,17,0
NIST_POS_Samp_16-02.mzXML,11442.G73698,14,0
NIST_POS_Samp_16-02.mzXML,11442.G73699,22,0
NIST_POS_Samp_16-02.mzXML,11442.G73702,23,0
NIST_POS_Samp_16-02.mzXML,11442.G73703,18,0
NIST_POS_Samp_16-02.mzXML,11442.G73704,12,0
NIST_POS_Samp_16-02.mzXML,11442.G73705,29,0
NIST_POS_Samp_16-02.mzXML,11442.G73706,24,0
NIST_POS_Samp_16-02.mzXML,11442.G73707,6,0
NIST_POS_Samp_16-02.mzXML,11442.G73712,12,0
NIST_POS_Samp_16-02.mzXML,11442.G73713,8,0
NIST_POS_Samp_16-02.mzXML,11442.G73715,3,0
NIST_POS_Samp_16-02.mzXML,11442.G73716,30,0
NIST_POS_Samp_16-02.mzXML,11442.G73724,7,0
NIST_POS_Samp_16-02.mzXML,11442.G73726,11,0
NIST_POS_Samp_16-02.mzXML,11442.G73727,4,0
NIST_POS_Samp_16-02.mzXML,11442.G73728,15,0
NIST_POS_Samp_16-02.mzXML,11442.G73731,17,0
NIST_POS_Samp_16-02.mzXML,11442.G73732,8,0
NIST_POS_Samp_16-02.mzXML,11442.G73733,14,0
NIST_POS_Samp_16-02.mzXML,11442.G73938,5,0
NIST_POS_Samp_16-02.mzXML,11442.G73939,15,0
NIST_POS_Samp_16-02.mzXML,11442.G73957,5,0
NIST_POS_Samp_16-02.mzXML,11442.G73958,9,0
NIST_POS_Samp_16-02.mzXML,11442.G73959,17,0
NIST_POS_Samp_16-02.mzXML,11442.G73960,25,0
NIST_POS_Samp_16-02.mzXML,11442.G73964,4,0
NIST_POS_Samp_16-02.mzXML,11442.G73965,4,0
NIST_POS_Samp_16-02.mzXML,11442.G73970,12,0
NIST_POS_Samp_16-02.mzXML,11442.G73971,7,0
NIST_POS_Samp_16-02.mzXML,11442.G73972,21,0
NIST_POS_Samp_16-02.mzXML,11442.G73973,12,0
NIST_POS_Samp_16-02.mzXML,11442.G73974,11,0
NIST_POS_Samp_16-02.mzXML,11442.G73975,13,0
NIST_POS_Samp_16-02.mzXML,11442.G73976,31,0
NIST_POS_Samp_16-02.mzXML,11442.G73977,26,0
NIST_POS_Samp_16-02.mzXML,11442.G73978,13,0
NIST_POS_Samp_16-02.mzXML,11442.G73979,39,0
NIST_POS_Samp_16-02.mzXML,11442.G73983,11,0
NIST_POS_Samp_16-02.mzXML,11442.G73984,5,0
NIST_POS_Samp_16-02.mzXML,11442.G73986,14,0
NIST_POS_Samp_16-02.mzXML,11442.G73987,3,0
NIST_POS_Samp_16-02.mzXML,11442.G73988,30,0
NIST_POS_Samp_16-02.mzXML,11442.G73992,5,0
NIST_POS_Samp_16-02.mzXML,11442.G73993,4,0
NIST_POS_Samp_16-02.mzXML,11442.G73994,2,0
NIST_POS_Samp_16-02.mzXML,11442.G73995,17,0
NIST_POS_Samp_16-02.mzXML,11442.G73997,7,0
NIST_POS_Samp_16-02.mzXML,11442.G73998,17,0
NIST_POS_Samp_16-02.mzXML,11442.G73999,14,0
NIST_POS_Samp_16-02.mzXML,11442.G74001,7,0
NIST_POS_Samp_16-02.mzXML,11442.G74002,3,0
NIST_POS_Samp_16-02.mzXML,11442.G74005,11,0
NIST_POS_Samp_16-02.mzXML,11442.G74006,20,0
NIST_POS_Samp_16-02.mzXML,11442.G74007,10,0
NIST_POS_Samp_16-02.mzXML,11442.G74008,15,0
NIST_POS_Samp_16-02.mzXML,11442.G74012,9,0
NIST_POS_Samp_16-02.mzXML,11442.G74013,13,0
NIST_POS_Samp_16-02.mzXML,11442.G74014,2,0
NIST_POS_Samp_16-02.mzXML,11442.G74017,9,0
NIST_POS_Samp_16-02.mzXML,11442.G74019,10,0
NIST_POS_Samp_16-02.mzXML,11442.G74020,9,0
NIST_POS_Samp_16-02.mzXML,11442.G74022,6,0
NIST_POS_Samp_16-02.mzXML,11442.G74023,10,0
NIST_POS_Samp_16-02.mzXML,11442.G74024,8,0
NIST_POS_Samp_16-02.mzXML,11442.G74025,29,0
NIST_POS_Samp_16-02.mzXML,11442.G74026,18,0
NIST_POS_Samp_16-02.mzXML,11442.G74029,28,0
NIST_POS_Samp_16-02.mzXML,11442.G74030,12,0
NIST_POS_Samp_16-02.mzXML,11442.G74031,6,0
NIST_POS_Samp_16-02.mzXML,11442.G74032,14,0
NIST_POS_Samp_16-02.mzXML,11442.G74033,4,0
NIST_POS_Samp_16-02.mzXML,11442.G74034,2,0
NIST_POS_Samp_16-02.mzXML,11442.G74036,11,0
NIST_POS_Samp_16-02.mzXML,11442.G74045,15,0
NIST_POS_Samp_16-02.mzXML,11442.G74051,5,0
NIST_POS_Samp_16-02.mzXML,11442.G74054,9,0
NIST_POS_Samp_16-02.mzXML,11442.G74057,3,0
NIST_POS_Samp_16-02.mzXML,11442.G74058,31,0
NIST_POS_Samp_16-02.mzXML,11442.G74059,18,0
NIST_POS_Samp_16-02.mzXML,11442.G74060,4,0
NIST_POS_Samp_16-02.mzXML,11442.G74061,18,0
NIST_POS_Samp_16-02.mzXML,11442.G74062,11,0
NIST_POS_Samp_16-02.mzXML,11442.G74064,5,0
NIST_POS_Samp_16-02.mzXML,11442.G74066,44,0
NIST_POS_Samp_16-02.mzXML,11442.G74072,7,0
NIST_POS_Samp_16-02.mzXML,11442.G74074,14,0
NIST_POS_Samp_16-02.mzXML,11442.G74076,13,0
NIST_POS_Samp_16-02.mzXML,11442.G74077,1,0
NIST_POS_Samp_16-02.mzXML,11442.G74078,1,0
NIST_POS_Samp_16-02.mzXML,11442.G74079,5,0
NIST_POS_Samp_16-02.mzXML,11442.G74080,6,0
NIST_POS_Samp_16-02.mzXML,11442.G74081,3,0
NIST_POS_Samp_16-02.mzXML,11442.G74082,4,0
NIST_POS_Samp_16-02.mzXML,11442.G74083,2,0
NIST_POS_Samp_16-02.mzXML,11442.G74084,9,0
NIST_POS_Samp_16-02.mzXML,11442.G74085,4,0
NIST_POS_Samp_16-02.mzXML,11442.G74086,5,0
NIST_POS_Samp_16-02.mzXML,11442.G74087,13,0
NIST_POS_Samp_16-02.mzXML,11442.G74089,5,0
NIST_POS_Samp_16-02.mzXML,11442.G74090,6,0
NIST_POS_Samp_16-02.mzXML,11442.G74091,3,0
NIST_POS_Samp_16-02.mzXML,11442.G74092,5,0
NIST_POS_Samp_16-02.mzXML,11442.G74093,1,0
NIST_POS_Samp_16-02.mzXML,11442.G74094,9,0
NIST_POS_Samp_16-02.mzXML,11442.G74095,32,0
NIST_POS_Samp_16-02.mzXML,11442.G74096,17,0
NIST_POS_Samp_16-02.mzXML,11442.G74097,44,0
NIST_POS_Samp_16-02.mzXML,11442.G74098,20,0
NIST_POS_Samp_16-02.mzXML,11442.G74099,17,0
NIST_POS_Samp_16-02.mzXML,11442.G74111,9,0
NIST_POS_Samp_16-02.mzXML,11442.G74116,13,0
NIST_POS_Samp_16-02.mzXML,11442.G74117,17,0
NIST_POS_Samp_16-02.mzXML,11442.G74119,6,0
NIST_POS_Samp_16-02.mzXML,11442.G74120,8,0
NIST_POS_Samp_16-02.mzXML,11442.G74123,29,0
NIST_POS_Samp_16-02.mzXML,11442.G74124,15,0
NIST_POS_Samp_16-02.mzXML,11442.G74125,9,0
NIST_POS_Samp_16-02.mzXML,11442.G75068,15,0
NIST_POS_Samp_16-02.mzXML,11442.G75073,21,0
NIST_POS_Samp_16-02.mzXML,11442.G75074,18,0
NIST_POS_Samp_16-02.mzXML,11442.G75075,17,0
NIST_POS_Samp_16-02.mzXML,11442.G75076,5,0
NIST_POS_Samp_16-02.mzXML,11442.G75078,14,0
NIST_POS_Samp_16-02.mzXML,11442.G75080,9,0
NIST_POS_Samp_16-02.mzXML,11442.G75090,10,0
NIST_POS_Samp_16-02.mzXML,11442.G75096,32,0
NIST_POS_Samp_16-02.mzXML,11442.G75099,6,0
NIST_POS_Samp_16-02.mzXML,11442.G75110,9,0
NIST_POS_Samp_16-02.mzXML,11442.G75111,6,0
NIST_POS_Samp_16-02.mzXML,11442.G75113,7,0
NIST_POS_Samp_16-02.mzXML,11442.G75115,5,0
NIST_POS_Samp_16-02.mzXML,11442.G75119,13,0
NIST_POS_Samp_16-02.mzXML,11442.G75120,18,0
NIST_POS_Samp_16-02.mzXML,11442.G75121,38,0
NIST_POS_Samp_16-02.mzXML,11442.G75122,10,0
NIST_POS_Samp_16-02.mzXML,11442.G75123,14,0
NIST_POS_Samp_16-02.mzXML,11442.G75124,9,0
NIST_POS_Samp_16-02.mzXML,11442.G75136,9,0
NIST_POS_Samp_16-02.mzXML,11442.G75148,14,0
NIST_POS_Samp_16-02.mzXML,11442.G75151,26,0
