filename,food_type,count,level
NIST_POS_Samp_18-03.mzXML,11442.G72540,8,0
NIST_POS_Samp_18-03.mzXML,11442.G72657,11,0
NIST_POS_Samp_18-03.mzXML,11442.G72658,10,0
NIST_POS_Samp_18-03.mzXML,11442.G72663,15,0
NIST_POS_Samp_18-03.mzXML,11442.G72665,1,0
NIST_POS_Samp_18-03.mzXML,11442.G72666,5,0
NIST_POS_Samp_18-03.mzXML,11442.G72669,14,0
NIST_POS_Samp_18-03.mzXML,11442.G72671,6,0
NIST_POS_Samp_18-03.mzXML,11442.G72672,4,0
NIST_POS_Samp_18-03.mzXML,11442.G72673,7,0
NIST_POS_Samp_18-03.mzXML,11442.G72674,7,0
NIST_POS_Samp_18-03.mzXML,11442.G72675,28,0
NIST_POS_Samp_18-03.mzXML,11442.G72685,2,0
NIST_POS_Samp_18-03.mzXML,11442.G72696,4,0
NIST_POS_Samp_18-03.mzXML,11442.G72700,7,0
NIST_POS_Samp_18-03.mzXML,11442.G72701,7,0
NIST_POS_Samp_18-03.mzXML,11442.G72707,4,0
NIST_POS_Samp_18-03.mzXML,11442.G72708,4,0
NIST_POS_Samp_18-03.mzXML,11442.G72710,7,0
NIST_POS_Samp_18-03.mzXML,11442.G72711,2,0
NIST_POS_Samp_18-03.mzXML,11442.G72717,3,0
NIST_POS_Samp_18-03.mzXML,11442.G72718,8,0
NIST_POS_Samp_18-03.mzXML,11442.G72719,8,0
NIST_POS_Samp_18-03.mzXML,11442.G72725,7,0
NIST_POS_Samp_18-03.mzXML,11442.G72726,5,0
NIST_POS_Samp_18-03.mzXML,11442.G72732,3,0
NIST_POS_Samp_18-03.mzXML,11442.G72737,9,0
NIST_POS_Samp_18-03.mzXML,11442.G72738,3,0
NIST_POS_Samp_18-03.mzXML,11442.G72740,2,0
NIST_POS_Samp_18-03.mzXML,11442.G72741,2,0
NIST_POS_Samp_18-03.mzXML,11442.G72742,6,0
NIST_POS_Samp_18-03.mzXML,11442.G72745,6,0
NIST_POS_Samp_18-03.mzXML,11442.G72746,2,0
NIST_POS_Samp_18-03.mzXML,11442.G72747,6,0
NIST_POS_Samp_18-03.mzXML,11442.G72750,5,0
NIST_POS_Samp_18-03.mzXML,11442.G72751,2,0
NIST_POS_Samp_18-03.mzXML,11442.G72752,6,0
NIST_POS_Samp_18-03.mzXML,11442.G72753,8,0
NIST_POS_Samp_18-03.mzXML,11442.G72755,4,0
NIST_POS_Samp_18-03.mzXML,11442.G72758,24,0
NIST_POS_Samp_18-03.mzXML,11442.G72759,22,0
NIST_POS_Samp_18-03.mzXML,11442.G72768,13,0
NIST_POS_Samp_18-03.mzXML,11442.G72772,2,0
NIST_POS_Samp_18-03.mzXML,11442.G72774,5,0
NIST_POS_Samp_18-03.mzXML,11442.G72779,8,0
NIST_POS_Samp_18-03.mzXML,11442.G72787,4,0
NIST_POS_Samp_18-03.mzXML,11442.G72788,3,0
NIST_POS_Samp_18-03.mzXML,11442.G72790,3,0
NIST_POS_Samp_18-03.mzXML,11442.G72798,1,0
NIST_POS_Samp_18-03.mzXML,11442.G72799,5,0
NIST_POS_Samp_18-03.mzXML,11442.G72800,8,0
NIST_POS_Samp_18-03.mzXML,11442.G72801,3,0
NIST_POS_Samp_18-03.mzXML,11442.G72802,8,0
NIST_POS_Samp_18-03.mzXML,11442.G72803,4,0
NIST_POS_Samp_18-03.mzXML,11442.G72804,10,0
NIST_POS_Samp_18-03.mzXML,11442.G72805,8,0
NIST_POS_Samp_18-03.mzXML,11442.G72806,6,0
NIST_POS_Samp_18-03.mzXML,11442.G72820,8,0
NIST_POS_Samp_18-03.mzXML,11442.G72821,23,0
NIST_POS_Samp_18-03.mzXML,11442.G72822,16,0
NIST_POS_Samp_18-03.mzXML,11442.G72823,7,0
NIST_POS_Samp_18-03.mzXML,11442.G72827,7,0
NIST_POS_Samp_18-03.mzXML,11442.G72832,15,0
NIST_POS_Samp_18-03.mzXML,11442.G72835,13,0
NIST_POS_Samp_18-03.mzXML,11442.G73433,7,0
NIST_POS_Samp_18-03.mzXML,11442.G73434,4,0
NIST_POS_Samp_18-03.mzXML,11442.G73435,5,0
NIST_POS_Samp_18-03.mzXML,11442.G73436,3,0
NIST_POS_Samp_18-03.mzXML,11442.G73437,3,0
NIST_POS_Samp_18-03.mzXML,11442.G73438,5,0
NIST_POS_Samp_18-03.mzXML,11442.G73439,4,0
NIST_POS_Samp_18-03.mzXML,11442.G73440,6,0
NIST_POS_Samp_18-03.mzXML,11442.G73441,3,0
NIST_POS_Samp_18-03.mzXML,11442.G73442,1,0
NIST_POS_Samp_18-03.mzXML,11442.G73443,6,0
NIST_POS_Samp_18-03.mzXML,11442.G73444,4,0
NIST_POS_Samp_18-03.mzXML,11442.G73445,3,0
NIST_POS_Samp_18-03.mzXML,11442.G73446,3,0
NIST_POS_Samp_18-03.mzXML,11442.G73447,6,0
NIST_POS_Samp_18-03.mzXML,11442.G73448,3,0
NIST_POS_Samp_18-03.mzXML,11442.G73449,5,0
NIST_POS_Samp_18-03.mzXML,11442.G73450,7,0
NIST_POS_Samp_18-03.mzXML,11442.G73451,4,0
NIST_POS_Samp_18-03.mzXML,11442.G73452,16,0
NIST_POS_Samp_18-03.mzXML,11442.G73455,15,0
NIST_POS_Samp_18-03.mzXML,11442.G73457,31,0
NIST_POS_Samp_18-03.mzXML,11442.G73458,20,0
NIST_POS_Samp_18-03.mzXML,11442.G73459,4,0
NIST_POS_Samp_18-03.mzXML,11442.G73473,7,0
NIST_POS_Samp_18-03.mzXML,11442.G73475,17,0
NIST_POS_Samp_18-03.mzXML,11442.G73479,9,0
NIST_POS_Samp_18-03.mzXML,11442.G73480,5,0
NIST_POS_Samp_18-03.mzXML,11442.G73481,9,0
NIST_POS_Samp_18-03.mzXML,11442.G73483,11,0
NIST_POS_Samp_18-03.mzXML,11442.G73489,1,0
NIST_POS_Samp_18-03.mzXML,11442.G73490,11,0
NIST_POS_Samp_18-03.mzXML,11442.G73500,9,0
NIST_POS_Samp_18-03.mzXML,11442.G73509,4,0
NIST_POS_Samp_18-03.mzXML,11442.G73517,10,0
NIST_POS_Samp_18-03.mzXML,11442.G73518,10,0
NIST_POS_Samp_18-03.mzXML,11442.G73635,15,0
NIST_POS_Samp_18-03.mzXML,11442.G73639,5,0
NIST_POS_Samp_18-03.mzXML,11442.G73640,8,0
NIST_POS_Samp_18-03.mzXML,11442.G73644,6,0
NIST_POS_Samp_18-03.mzXML,11442.G73645,5,0
NIST_POS_Samp_18-03.mzXML,11442.G73646,5,0
NIST_POS_Samp_18-03.mzXML,11442.G73647,3,0
NIST_POS_Samp_18-03.mzXML,11442.G73653,10,0
NIST_POS_Samp_18-03.mzXML,11442.G73654,10,0
NIST_POS_Samp_18-03.mzXML,11442.G73655,8,0
NIST_POS_Samp_18-03.mzXML,11442.G73695,5,0
NIST_POS_Samp_18-03.mzXML,11442.G73700,20,0
NIST_POS_Samp_18-03.mzXML,11442.G73701,25,0
NIST_POS_Samp_18-03.mzXML,11442.G73714,9,0
NIST_POS_Samp_18-03.mzXML,11442.G73717,6,0
NIST_POS_Samp_18-03.mzXML,11442.G73718,3,0
NIST_POS_Samp_18-03.mzXML,11442.G73720,3,0
NIST_POS_Samp_18-03.mzXML,11442.G73721,11,0
NIST_POS_Samp_18-03.mzXML,11442.G73723,7,0
NIST_POS_Samp_18-03.mzXML,11442.G73725,8,0
NIST_POS_Samp_18-03.mzXML,11442.G73729,8,0
NIST_POS_Samp_18-03.mzXML,11442.G73730,2,0
NIST_POS_Samp_18-03.mzXML,11442.G73940,8,0
NIST_POS_Samp_18-03.mzXML,11442.G73941,4,0
NIST_POS_Samp_18-03.mzXML,11442.G73942,4,0
NIST_POS_Samp_18-03.mzXML,11442.G73943,8,0
NIST_POS_Samp_18-03.mzXML,11442.G73945,6,0
NIST_POS_Samp_18-03.mzXML,11442.G73946,6,0
NIST_POS_Samp_18-03.mzXML,11442.G73947,3,0
NIST_POS_Samp_18-03.mzXML,11442.G73948,6,0
NIST_POS_Samp_18-03.mzXML,11442.G73949,2,0
NIST_POS_Samp_18-03.mzXML,11442.G73950,5,0
NIST_POS_Samp_18-03.mzXML,11442.G73951,4,0
NIST_POS_Samp_18-03.mzXML,11442.G73952,3,0
NIST_POS_Samp_18-03.mzXML,11442.G73953,4,0
NIST_POS_Samp_18-03.mzXML,11442.G73954,2,0
NIST_POS_Samp_18-03.mzXML,11442.G73980,4,0
NIST_POS_Samp_18-03.mzXML,11442.G73981,10,0
NIST_POS_Samp_18-03.mzXML,11442.G73982,7,0
NIST_POS_Samp_18-03.mzXML,11442.G73985,10,0
NIST_POS_Samp_18-03.mzXML,11442.G73989,2,0
NIST_POS_Samp_18-03.mzXML,11442.G73990,8,0
NIST_POS_Samp_18-03.mzXML,11442.G73996,5,0
NIST_POS_Samp_18-03.mzXML,11442.G74003,1,0
NIST_POS_Samp_18-03.mzXML,11442.G74004,5,0
NIST_POS_Samp_18-03.mzXML,11442.G74009,1,0
NIST_POS_Samp_18-03.mzXML,11442.G74010,5,0
NIST_POS_Samp_18-03.mzXML,11442.G74011,9,0
NIST_POS_Samp_18-03.mzXML,11442.G74015,8,0
NIST_POS_Samp_18-03.mzXML,11442.G74016,10,0
NIST_POS_Samp_18-03.mzXML,11442.G74018,6,0
NIST_POS_Samp_18-03.mzXML,11442.G74021,7,0
NIST_POS_Samp_18-03.mzXML,11442.G74027,2,0
NIST_POS_Samp_18-03.mzXML,11442.G74028,1,0
NIST_POS_Samp_18-03.mzXML,11442.G74041,6,0
NIST_POS_Samp_18-03.mzXML,11442.G74042,9,0
NIST_POS_Samp_18-03.mzXML,11442.G74043,5,0
NIST_POS_Samp_18-03.mzXML,11442.G74044,9,0
NIST_POS_Samp_18-03.mzXML,11442.G74046,5,0
NIST_POS_Samp_18-03.mzXML,11442.G74047,13,0
NIST_POS_Samp_18-03.mzXML,11442.G74048,8,0
NIST_POS_Samp_18-03.mzXML,11442.G74049,7,0
NIST_POS_Samp_18-03.mzXML,11442.G74050,13,0
NIST_POS_Samp_18-03.mzXML,11442.G74052,20,0
NIST_POS_Samp_18-03.mzXML,11442.G74053,5,0
NIST_POS_Samp_18-03.mzXML,11442.G74056,7,0
NIST_POS_Samp_18-03.mzXML,11442.G74063,6,0
NIST_POS_Samp_18-03.mzXML,11442.G74065,7,0
NIST_POS_Samp_18-03.mzXML,11442.G74067,11,0
NIST_POS_Samp_18-03.mzXML,11442.G74068,6,0
NIST_POS_Samp_18-03.mzXML,11442.G74069,16,0
NIST_POS_Samp_18-03.mzXML,11442.G74073,7,0
NIST_POS_Samp_18-03.mzXML,11442.G74075,9,0
NIST_POS_Samp_18-03.mzXML,11442.G74088,19,0
NIST_POS_Samp_18-03.mzXML,11442.G74112,10,0
NIST_POS_Samp_18-03.mzXML,11442.G74118,5,0
NIST_POS_Samp_18-03.mzXML,11442.G74121,9,0
NIST_POS_Samp_18-03.mzXML,11442.G74122,5,0
NIST_POS_Samp_18-03.mzXML,11442.G75069,4,0
NIST_POS_Samp_18-03.mzXML,11442.G75070,14,0
NIST_POS_Samp_18-03.mzXML,11442.G75071,14,0
NIST_POS_Samp_18-03.mzXML,11442.G75072,4,0
NIST_POS_Samp_18-03.mzXML,11442.G75077,1,0
NIST_POS_Samp_18-03.mzXML,11442.G75081,3,0
NIST_POS_Samp_18-03.mzXML,11442.G75082,20,0
NIST_POS_Samp_18-03.mzXML,11442.G75083,3,0
NIST_POS_Samp_18-03.mzXML,11442.G75084,7,0
NIST_POS_Samp_18-03.mzXML,11442.G75085,7,0
NIST_POS_Samp_18-03.mzXML,11442.G75086,6,0
NIST_POS_Samp_18-03.mzXML,11442.G75087,7,0
NIST_POS_Samp_18-03.mzXML,11442.G75088,16,0
NIST_POS_Samp_18-03.mzXML,11442.G75089,14,0
NIST_POS_Samp_18-03.mzXML,11442.G75091,8,0
NIST_POS_Samp_18-03.mzXML,11442.G75092,16,0
NIST_POS_Samp_18-03.mzXML,11442.G75093,6,0
NIST_POS_Samp_18-03.mzXML,11442.G75094,3,0
NIST_POS_Samp_18-03.mzXML,11442.G75095,13,0
NIST_POS_Samp_18-03.mzXML,11442.G75097,6,0
NIST_POS_Samp_18-03.mzXML,11442.G75112,16,0
NIST_POS_Samp_18-03.mzXML,11442.G75125,7,0
NIST_POS_Samp_18-03.mzXML,11442.G75126,8,0
NIST_POS_Samp_18-03.mzXML,11442.G75127,15,0
NIST_POS_Samp_18-03.mzXML,11442.G75128,5,0
NIST_POS_Samp_18-03.mzXML,11442.G75129,12,0
NIST_POS_Samp_18-03.mzXML,11442.G75130,6,0
NIST_POS_Samp_18-03.mzXML,11442.G75131,9,0
NIST_POS_Samp_18-03.mzXML,11442.G75132,7,0
NIST_POS_Samp_18-03.mzXML,11442.G75133,4,0
NIST_POS_Samp_18-03.mzXML,11442.G75134,2,0
NIST_POS_Samp_18-03.mzXML,11442.G75135,5,0
NIST_POS_Samp_18-03.mzXML,11442.G75138,9,0
NIST_POS_Samp_18-03.mzXML,11442.G75139,9,0
NIST_POS_Samp_18-03.mzXML,11442.G75140,11,0
NIST_POS_Samp_18-03.mzXML,11442.G75141,5,0
NIST_POS_Samp_18-03.mzXML,11442.G75142,3,0
NIST_POS_Samp_18-03.mzXML,11442.G75143,7,0
NIST_POS_Samp_18-03.mzXML,11442.G75159,5,0
NIST_POS_Samp_18-03.mzXML,11442.G75160,11,0
NIST_POS_Samp_18-03.mzXML,11442.G75162,1,0
NIST_POS_Samp_18-03.mzXML,11442.G75163,2,0
NIST_POS_Samp_18-03.mzXML,11442.G75166,10,0
NIST_POS_Samp_18-03.mzXML,11442.G75167,10,0
NIST_POS_Samp_18-03.mzXML,11442.G75168,10,0
NIST_POS_Samp_18-03.mzXML,11442.G75169,6,0
NIST_POS_Samp_18-03.mzXML,11442.G75172,2,0
NIST_POS_Samp_18-03.mzXML,11442.G75173,2,0
NIST_POS_Samp_18-03.mzXML,11442.G75174,2,0
NIST_POS_Samp_18-03.mzXML,11442.G75175,4,0
NIST_POS_Samp_18-03.mzXML,11442.G75176,1,0
NIST_POS_Samp_18-03.mzXML,11442.G75177,2,0
NIST_POS_Samp_18-03.mzXML,11442.G75178,5,0
NIST_POS_Samp_18-03.mzXML,11442.G75179,1,0
NIST_POS_Samp_18-03.mzXML,11442.G75180,2,0
NIST_POS_Samp_18-03.mzXML,11442.G75181,4,0
NIST_POS_Samp_18-03.mzXML,11442.G75182,6,0
NIST_POS_Samp_18-03.mzXML,11442.G75183,3,0
NIST_POS_Samp_18-03.mzXML,11442.G75184,0,0
NIST_POS_Samp_18-03.mzXML,11442.G75185,3,0
NIST_POS_Samp_18-03.mzXML,11442.G75186,3,0
NIST_POS_Samp_18-03.mzXML,11442.G75187,2,0
NIST_POS_Samp_18-03.mzXML,11442.G75188,2,0
NIST_POS_Samp_18-03.mzXML,11442.G75189,2,0
NIST_POS_Samp_18-03.mzXML,11442.G75190,6,0
NIST_POS_Samp_18-03.mzXML,11442.G75191,5,0
NIST_POS_Samp_18-03.mzXML,11442.G75192,1,0
NIST_POS_Samp_18-03.mzXML,11442.G75193,9,0
NIST_POS_Samp_18-03.mzXML,11442.G75194,3,0
NIST_POS_Samp_18-03.mzXML,11442.G75195,4,0
NIST_POS_Samp_18-03.mzXML,11442.G75196,4,0
NIST_POS_Samp_18-03.mzXML,11442.G75197,0,0
NIST_POS_Samp_18-03.mzXML,11442.G75198,4,0
NIST_POS_Samp_18-03.mzXML,11442.G75199,4,0
NIST_POS_Samp_18-03.mzXML,11442.G75200,3,0
NIST_POS_Samp_18-03.mzXML,11442.G75201,5,0
NIST_POS_Samp_18-03.mzXML,11442.G75202,6,0
NIST_POS_Samp_18-03.mzXML,11442.G75203,6,0
NIST_POS_Samp_18-03.mzXML,11442.G75204,2,0
NIST_POS_Samp_18-03.mzXML,11442.G75205,1,0
NIST_POS_Samp_18-03.mzXML,11442.G75206,6,0
NIST_POS_Samp_18-03.mzXML,11442.G75207,3,0
NIST_POS_Samp_18-03.mzXML,11442.G75208,7,0
NIST_POS_Samp_18-03.mzXML,11442.G75209,1,0
NIST_POS_Samp_18-03.mzXML,11442.G75210,2,0
NIST_POS_Samp_18-03.mzXML,11442.G75211,4,0
NIST_POS_Samp_18-03.mzXML,11442.G75212,5,0
NIST_POS_Samp_18-03.mzXML,11442.G75213,5,0
NIST_POS_Samp_18-03.mzXML,11442.G75222,8,0
NIST_POS_Samp_18-03.mzXML,11442.G75245,6,0
NIST_POS_Samp_18-03.mzXML,11442.G75247,10,0
NIST_POS_Samp_18-03.mzXML,11442.G75252,12,0
NIST_POS_Samp_18-03.mzXML,11442.G75257,23,0
NIST_POS_Samp_18-03.mzXML,11442.G75258,6,0
NIST_POS_Samp_18-03.mzXML,11442.G75262,6,0
NIST_POS_Samp_18-03.mzXML,11442.G75263,3,0
NIST_POS_Samp_18-03.mzXML,11442.G75264,3,0
NIST_POS_Samp_18-03.mzXML,11442.G75571,9,0
NIST_POS_Samp_18-03.mzXML,11442.G75575,6,0
NIST_POS_Samp_18-03.mzXML,11442.G75576,7,0
NIST_POS_Samp_18-03.mzXML,11442.G75578,6,0
NIST_POS_Samp_18-03.mzXML,11442.G75580,10,0
NIST_POS_Samp_18-03.mzXML,11442.G75581,7,0
NIST_POS_Samp_18-03.mzXML,11442.G75582,5,0
NIST_POS_Samp_18-03.mzXML,11442.G75583,11,0
NIST_POS_Samp_18-03.mzXML,11442.G75584,6,0
NIST_POS_Samp_18-03.mzXML,11442.G75585,6,0
NIST_POS_Samp_18-03.mzXML,11442.G75586,9,0
NIST_POS_Samp_18-03.mzXML,11442.G75587,3,0
NIST_POS_Samp_18-03.mzXML,11442.G75588,7,0
NIST_POS_Samp_18-03.mzXML,11442.G75589,11,0
NIST_POS_Samp_18-03.mzXML,11442.G75591,5,0
NIST_POS_Samp_18-03.mzXML,11442.G75634,2,0
NIST_POS_Samp_18-03.mzXML,11442.G75636,6,0
NIST_POS_Samp_18-03.mzXML,11442.G75637,3,0
NIST_POS_Samp_18-03.mzXML,11442.G75647,9,0
NIST_POS_Samp_18-03.mzXML,11442.G75649,10,0
NIST_POS_Samp_18-03.mzXML,11442.G75653,3,0
NIST_POS_Samp_18-03.mzXML,11442.G75656,14,0
NIST_POS_Samp_18-03.mzXML,11442.G75659,9,0
NIST_POS_Samp_18-03.mzXML,11442.G75660,4,0
NIST_POS_Samp_18-03.mzXML,11442.G75671,11,0
NIST_POS_Samp_18-03.mzXML,11442.G75673,9,0
NIST_POS_Samp_18-03.mzXML,11442.G75674,3,0
NIST_POS_Samp_18-03.mzXML,11442.G75675,5,0
NIST_POS_Samp_18-03.mzXML,11442.G75676,10,0
NIST_POS_Samp_18-03.mzXML,11442.G75685,32,0
NIST_POS_Samp_18-03.mzXML,11442.G75686,12,0
NIST_POS_Samp_18-03.mzXML,11442.G75687,18,0
NIST_POS_Samp_18-03.mzXML,11442.G75693,7,0
NIST_POS_Samp_18-03.mzXML,11442.G75694,11,0
NIST_POS_Samp_18-03.mzXML,11442.G75695,7,0
NIST_POS_Samp_18-03.mzXML,11442.G75696,7,0
NIST_POS_Samp_18-03.mzXML,11442.G75697,7,0
NIST_POS_Samp_18-03.mzXML,11442.G75698,5,0
NIST_POS_Samp_18-03.mzXML,11442.G75699,27,0
NIST_POS_Samp_18-03.mzXML,11442.G75700,12,0
NIST_POS_Samp_18-03.mzXML,11442.G75701,7,0
NIST_POS_Samp_18-03.mzXML,11442.G75702,9,0
NIST_POS_Samp_18-03.mzXML,11442.G75703,6,0
NIST_POS_Samp_18-03.mzXML,11442.G75704,5,0
NIST_POS_Samp_18-03.mzXML,11442.G75705,13,0
NIST_POS_Samp_18-03.mzXML,11442.G75706,8,0
NIST_POS_Samp_18-03.mzXML,11442.G75707,5,0
NIST_POS_Samp_18-03.mzXML,11442.G75708,10,0
NIST_POS_Samp_18-03.mzXML,11442.G75709,5,0
NIST_POS_Samp_18-03.mzXML,11442.G75710,7,0
NIST_POS_Samp_18-03.mzXML,11442.G75711,6,0
NIST_POS_Samp_18-03.mzXML,11442.G75712,5,0
NIST_POS_Samp_18-03.mzXML,11442.G75713,8,0
NIST_POS_Samp_18-03.mzXML,11442.G75714,5,0
NIST_POS_Samp_18-03.mzXML,11442.G75716,7,0
NIST_POS_Samp_18-03.mzXML,11442.G75717,8,0
NIST_POS_Samp_18-03.mzXML,11442.G75727,20,0
NIST_POS_Samp_18-03.mzXML,11442.G75746,8,0
NIST_POS_Samp_18-03.mzXML,11442.G75748,10,0
NIST_POS_Samp_18-03.mzXML,11442.G75751,9,0
NIST_POS_Samp_18-03.mzXML,11442.G75756,7,0
NIST_POS_Samp_18-03.mzXML,11442.G75763,13,0
NIST_POS_Samp_18-03.mzXML,11442.G75764,7,0
NIST_POS_Samp_18-03.mzXML,11442.G75765,8,0
NIST_POS_Samp_18-03.mzXML,11442.G75777,7,0
NIST_POS_Samp_18-03.mzXML,11442.G75778,8,0
NIST_POS_Samp_18-03.mzXML,11442.G75779,18,0
NIST_POS_Samp_18-03.mzXML,11442.G75780,6,0
NIST_POS_Samp_18-03.mzXML,11442.G75784,11,0
NIST_POS_Samp_18-03.mzXML,11442.G75785,8,0
NIST_POS_Samp_18-03.mzXML,11442.G75786,1,0
NIST_POS_Samp_18-03.mzXML,11442.G75787,2,0
NIST_POS_Samp_18-03.mzXML,11442.G75788,6,0
NIST_POS_Samp_18-03.mzXML,11442.G75789,5,0
NIST_POS_Samp_18-03.mzXML,11442.G75790,7,0
NIST_POS_Samp_18-03.mzXML,11442.G75791,13,0
NIST_POS_Samp_18-03.mzXML,11442.G75792,23,0
NIST_POS_Samp_18-03.mzXML,11442.G75793,15,0
NIST_POS_Samp_18-03.mzXML,11442.G75794,4,0
NIST_POS_Samp_18-03.mzXML,11442.G75795,5,0
NIST_POS_Samp_18-03.mzXML,11442.G75796,3,0
NIST_POS_Samp_18-03.mzXML,11442.G75797,18,0
NIST_POS_Samp_18-03.mzXML,11442.G75798,4,0
NIST_POS_Samp_18-03.mzXML,11442.G75799,2,0
NIST_POS_Samp_18-03.mzXML,11442.G75816,2,0
NIST_POS_Samp_18-03.mzXML,11442.G75817,1,0
NIST_POS_Samp_18-03.mzXML,11442.G75819,2,0
NIST_POS_Samp_18-03.mzXML,11442.G75820,4,0
NIST_POS_Samp_18-03.mzXML,11442.G75821,1,0
NIST_POS_Samp_18-03.mzXML,11442.G75822,4,0
NIST_POS_Samp_18-03.mzXML,11442.G75823,2,0
NIST_POS_Samp_18-03.mzXML,11442.G75829,5,0
NIST_POS_Samp_18-03.mzXML,11442.G75830,3,0
NIST_POS_Samp_18-03.mzXML,11442.G75831,3,0
NIST_POS_Samp_18-03.mzXML,11442.G75832,2,0
NIST_POS_Samp_18-03.mzXML,11442.G75833,4,0
NIST_POS_Samp_18-03.mzXML,11442.G75834,3,0
NIST_POS_Samp_18-03.mzXML,11442.G75835,2,0
NIST_POS_Samp_18-03.mzXML,11442.G75836,2,0
NIST_POS_Samp_18-03.mzXML,11442.G75838,3,0
NIST_POS_Samp_18-03.mzXML,11442.G75839,2,0
NIST_POS_Samp_18-03.mzXML,11442.G75840,3,0
NIST_POS_Samp_18-03.mzXML,11442.G75842,7,0
NIST_POS_Samp_18-03.mzXML,11442.G75843,6,0
NIST_POS_Samp_18-03.mzXML,11442.G75844,5,0
NIST_POS_Samp_18-03.mzXML,11442.G75845,4,0
NIST_POS_Samp_18-03.mzXML,11442.G75848,2,0
NIST_POS_Samp_18-03.mzXML,11442.G75849,2,0
NIST_POS_Samp_18-03.mzXML,11442.G75850,2,0
NIST_POS_Samp_18-03.mzXML,11442.G75851,2,0
NIST_POS_Samp_18-03.mzXML,11442.G75852,4,0
NIST_POS_Samp_18-03.mzXML,11442.G75854,3,0
NIST_POS_Samp_18-03.mzXML,11442.G75855,5,0
NIST_POS_Samp_18-03.mzXML,11442.G75856,5,0
NIST_POS_Samp_18-03.mzXML,11442.G75857,1,0
NIST_POS_Samp_18-03.mzXML,11442.G75859,6,0
NIST_POS_Samp_18-03.mzXML,11442.G75862,12,0
NIST_POS_Samp_18-03.mzXML,11442.G75865,3,0
NIST_POS_Samp_18-03.mzXML,11442.G75866,8,0
NIST_POS_Samp_18-03.mzXML,11442.G78802,5,0
NIST_POS_Samp_18-03.mzXML,11442.G78803,5,0
NIST_POS_Samp_18-03.mzXML,11442.G78806,7,0
NIST_POS_Samp_18-03.mzXML,11442.G78807,7,0
NIST_POS_Samp_18-03.mzXML,11442.G78808,1,0
NIST_POS_Samp_18-03.mzXML,11442.G78810,8,0
NIST_POS_Samp_18-03.mzXML,11442.G78811,8,0
NIST_POS_Samp_18-03.mzXML,11442.G78812,1,0
NIST_POS_Samp_18-03.mzXML,11442.G78813,4,0
NIST_POS_Samp_18-03.mzXML,11442.G78814,2,0
NIST_POS_Samp_18-03.mzXML,11442.G78815,4,0
NIST_POS_Samp_18-03.mzXML,11442.G78816,6,0
NIST_POS_Samp_18-03.mzXML,11442.G78817,3,0
NIST_POS_Samp_18-03.mzXML,11442.G78829,7,0
NIST_POS_Samp_18-03.mzXML,11442.G78830,3,0
NIST_POS_Samp_18-03.mzXML,11442.G78831,8,0
NIST_POS_Samp_18-03.mzXML,11442.G78832,4,0
NIST_POS_Samp_18-03.mzXML,11442.G78835,6,0
NIST_POS_Samp_18-03.mzXML,11442.G78836,7,0
NIST_POS_Samp_18-03.mzXML,11442.G78845,2,0
NIST_POS_Samp_18-03.mzXML,11442.G78861,4,0
NIST_POS_Samp_18-03.mzXML,11442.G78862,16,0
NIST_POS_Samp_18-03.mzXML,11442.G78863,8,0
NIST_POS_Samp_18-03.mzXML,11442.G78864,15,0
NIST_POS_Samp_18-03.mzXML,11442.G78869,4,0
NIST_POS_Samp_18-03.mzXML,11442.G78870,4,0
NIST_POS_Samp_18-03.mzXML,11442.G78872,2,0
NIST_POS_Samp_18-03.mzXML,11442.G78876,12,0
NIST_POS_Samp_18-03.mzXML,11442.G78877,9,0
NIST_POS_Samp_18-03.mzXML,11442.G78878,6,0
NIST_POS_Samp_18-03.mzXML,11442.G78883,8,0
NIST_POS_Samp_18-03.mzXML,11442.G78884,17,0
NIST_POS_Samp_18-03.mzXML,11442.G78909,14,0
NIST_POS_Samp_18-03.mzXML,11442.G78910,9,0
NIST_POS_Samp_18-03.mzXML,11442.G78913,5,0
NIST_POS_Samp_18-03.mzXML,11442.G78914,2,0
NIST_POS_Samp_18-03.mzXML,11442.G78915,10,0
NIST_POS_Samp_18-03.mzXML,11442.G78916,6,0
NIST_POS_Samp_18-03.mzXML,11442.G78917,6,0
NIST_POS_Samp_18-03.mzXML,11442.G78918,5,0
NIST_POS_Samp_18-03.mzXML,11442.G78919,6,0
NIST_POS_Samp_18-03.mzXML,11442.G78920,10,0
NIST_POS_Samp_18-03.mzXML,11442.G78921,10,0
NIST_POS_Samp_18-03.mzXML,11442.G78926,7,0
NIST_POS_Samp_18-03.mzXML,11442.G78927,4,0
NIST_POS_Samp_18-03.mzXML,11442.G78928,13,0
NIST_POS_Samp_18-03.mzXML,11442.G78929,4,0
NIST_POS_Samp_18-03.mzXML,11442.G78930,4,0
NIST_POS_Samp_18-03.mzXML,11442.G78933,7,0
NIST_POS_Samp_18-03.mzXML,11442.G78937,6,0
NIST_POS_Samp_18-03.mzXML,11442.G78938,7,0
NIST_POS_Samp_18-03.mzXML,11442.G78939,7,0
NIST_POS_Samp_18-03.mzXML,11442.G78940,5,0
NIST_POS_Samp_18-03.mzXML,11442.G78941,7,0
NIST_POS_Samp_18-03.mzXML,11442.G78942,9,0
NIST_POS_Samp_18-03.mzXML,11442.G78943,12,0
NIST_POS_Samp_18-03.mzXML,11442.G78944,6,0
